# Data File Created by MCalibration
# Experimental data-1-x, Experimental data-1-y, 
0.046927077, 0.0064237, 
0.147487329, 0.0113162, 
0.24607599, 0.0151107, 
0.342848657, 0.0185726, 
0.437194471, 0.0217848, 
0.528564305, 0.0247862, 
0.616511296, 0.0276061, 
0.700678243, 0.0302702, 
0.780799417, 0.0327874, 
0.856727324, 0.0351551, 
0.928362152, 0.037388, 
0.995723199, 0.0394926, 
1.058862947, 0.0414852, 
1.117891622, 0.0433724, 
1.172952747, 0.0451525, 
1.224229156, 0.0468368, 
1.271920814, 0.0484289, 
1.316224401, 0.0499436, 
1.357355544, 0.0513959, 
1.395524412, 0.052765, 
1.430936867, 0.0540651, 
1.463788535, 0.0553012, 
1.494275776, 0.0564872, 
1.522574777, 0.0576175, 
1.54885424, 0.0586965, 
1.573269355, 0.0597339, 
1.595969224, 0.0607276, 
1.617089378, 0.061693, 
1.636756813, 0.0626254, 
1.655082798, 0.0635226, 
1.672175242, 0.064389, 
1.688132846, 0.0652237, 
1.703041498, 0.0660367, 
1.71698444, 0.0668335, 
1.730036378, 0.067608, 
1.742264509, 0.0683621, 
1.75373497, 0.069098, 
1.7645015, 0.0698238, 
1.77461773, 0.070537, 
1.784134465, 0.0712327, 
1.788873164, 0.068905, 
1.788840965, 0.0668552, 
1.788856171, 0.0652479, 
1.788814127, 0.0638938, 
1.78880518, 0.0627056, 
1.788815917, 0.0616423, 
1.788825758, 0.0606759, 
1.788835598, 0.0597984, 
1.788840965, 0.058985, 
1.788825758, 0.0582285, 
1.788795338, 0.05752, 
1.788802496, 0.0568535, 
1.788809654, 0.0562319, 
1.788815917, 0.0556443, 
1.788822179, 0.0550844, 
1.788827547, 0.0545513, 
1.788832914, 0.054042, 
1.788838281, 0.0535639, 
1.788842754, 0.0531042, 
1.788845437, 0.0526617, 
1.788837387, 0.0522373, 
1.788828441, 0.0518273, 
1.788802496, 0.0514402, 
1.788791759, 0.0510667, 
1.788790864, 0.0507044, 
1.788789969, 0.0503528, 
1.788793549, 0.05001, 
1.788797128, 0.0496875, 
1.788800707, 0.0493739, 
1.788803391, 0.0490673, 
1.78880697, 0.0487693, 
1.788810549, 0.0484774, 
1.788813233, 0.0482022, 
1.788815917, 0.0479339, 
1.788818601, 0.0476697, 
1.788821285, 0.0474119, 
1.788823968, 0.0471586, 
1.788826652, 0.0469203, 
1.788829336, 0.0466849, 
1.78883202, 0.046454, 
1.788833809, 0.0462271, 
1.788836492, 0.0460045, 
1.788830231, 0.0457953, 
1.788831125, 0.0455888, 
1.788828441, 0.0453837, 
1.788825758, 0.0451819, 
1.788817706, 0.0449824, 
1.788806075, 0.0447974, 
1.788796233, 0.044613, 
1.788791759, 0.0444301, 
1.788787285, 0.0442492, 
1.78878639, 0.0440702, 
1.788791759, 0.0439036, 
1.788798917, 0.0437369, 
1.788799812, 0.0435707, 
1.788802496, 0.0434069, 
1.788803391, 0.0432442, 
1.78880518, 0.0430945, 
1.78880697, 0.042944, 
1.788807865, 0.0427934, 
1.788810549, 0.042644, 
1.788811443, 0.0424957, 
1.788813233, 0.0423596, 
1.788814127, 0.0422215, 
1.788815917, 0.0420837, 
1.788816811, 0.0419469, 
1.788818601, 0.0418093, 
1.78882039, 0.0416858, 
1.788821285, 0.0415593, 
1.788823074, 0.0414326, 
1.788823968, 0.0413069, 
1.788825758, 0.0411804, 
1.788826652, 0.041066, 
1.788828441, 0.0409499, 
1.788829336, 0.0408323, 
1.788830231, 0.040715, 
1.78883202, 0.0405973, 
1.788832914, 0.040491, 
1.788833809, 0.0403828, 
1.788834703, 0.0402736, 
1.788836492, 0.0401646, 
1.788837387, 0.0400552, 
1.788838281, 0.0399579, 
1.788839176, 0.039857, 
1.788840965, 0.0397558, 
1.788841859, 0.0396541, 
1.788842754, 0.0395515, 
1.788843648, 0.0394611, 
1.788844543, 0.0393676, 
1.788845437, 0.039272, 
1.783743596, 0.0364652, 
1.774914649, 0.0333947, 
1.764812146, 0.0306506, 
1.754060189, 0.0281701, 
1.742611112, 0.0258642, 
1.73040107, 0.0236887, 
1.717372493, 0.0216198, 
1.70345335, 0.0196532, 
1.688571881, 0.0177607, 
1.672645328, 0.0159383, 
1.655584813, 0.0141773, 
1.637295282, 0.0124788, 
1.617667438, 0.0108415, 
1.596590278, 0.00924721, 
1.573934748, 0.00769609, 
1.549570141, 0.0061871, 
1.523345485, 0.00472047, 
1.495108834, 0.00329951, 
1.464686167, 0.00190644, 
1.431904311, 0.00054321, 
1.396574532, -0.00079391, 
1.358487329, -0.00210041, 
1.317448073, -0.00337038, 
1.273243066, -0.00462241, 
1.225661641, -0.00585562, 
1.174497446, -0.00707206, 
1.119554753, -0.00826222, 
1.060656221, -0.00942392, 
0.997652136, -0.0105773, 
0.930431037, -0.0117162, 
0.858931428, -0.0128422, 
0.783154089, -0.0139497, 
0.703182436, -0.015036, 
0.619161098, -0.0161163, 
0.531343615, -0.0171848, 
0.440110647, -0.0182435, 
0.345888291, -0.019286, 
0.249231986, -0.0203074, 
0.150769762, -0.0213257, 
0.051403014, -0.0224311, 
-0.001699999, -0.022555, 
-0.000271, -0.0202012, 
-0.000212, -0.0189407, 
-0.000174, -0.01793, 
-0.000149, -0.0170795, 
-0.000132, -0.0163456, 
