# Data File Created by MCalibration
# Experimental data-1-x, Experimental data-1-y, 
0.5, 0.00313591, 
0.703259176885, 0.00403993850279, 
1.3703391521, 0.00700688602505, 
2.15240516383, 0.010026865898, 
2.96113851006, 0.0129090773745, 
3.79453157493, 0.0156997467354, 
4.65419569796, 0.01842558742, 
5.54458523746, 0.0211000941937, 
6.47153385032, 0.023740964291, 
7.4421697149, 0.0263603414319, 
8.4608815407, 0.0289764058288, 
9.53908179003, 0.0316003940428, 
10.6912644327, 0.0342342016785, 
11.9293760583, 0.0368819830184, 
13.2711660849, 0.0395352739119, 
14.7371434194, 0.0422789595589, 
16.3566354977, 0.0450840071798, 
18.1827616206, 0.047965611815, 
20.2586112909, 0.0509453143478, 
22.6683356826, 0.0540490402681, 
25.5080578917, 0.0573229189186, 
28.9362119704, 0.0608082159982, 
33.1270350483, 0.0645604947645, 
38.2963271914, 0.0686438038733, 
42.468199848, 0.0638332216262, 
47.3316031774, 0.0584714924526, 
55.6707366024, 0.0531097628364, 
70.0733674717, 0.0477480330798, 
96.3041216616, 0.0423863039111, 
130.253665528, 0.0370308436471, 
132.133070908, 0.0317350337885, 
134.180086712, 0.0265228352194, 
136.520262244, 0.0214230642122, 
139.055826699, 0.0164888621912, 
141.704132065, 0.0118099133828, 
144.367764597, 0.00748380425806, 
146.937966934, 0.00359252358557, 
149.388184869, 0.000116080369372, 
151.704705288, -0.0030197096159, 
153.658690724, -0.00555330366765, 
155.421696179, -0.0077702968278, 
157.021178086, -0.0097350499164, 
158.47700938, -0.0114743156305, 
159.822626995, -0.0130522735089, 
161.075600906, -0.0145053877621, 
162.247162642, -0.0158460303057, 
163.357548986, -0.017091534496, 
164.416972996, -0.0182628677065, 
165.434707878, -0.0193792740858, 
166.419440479, -0.0204491638304, 
167.37894261, -0.0214778069376, 
168.320158202, -0.0224692668207, 
169.24910393, -0.0234368252455, 
171.071413592, -0.0253191018971, 
171.997107798, -0.0262657583941, 
172.933588528, -0.027210230881, 
173.886974348, -0.0281580589627, 
174.863455965, -0.0291256009745, 
175.870762918, -0.0301180919741, 
176.917389454, -0.0311430413408, 
178.013243641, -0.0321994406452, 
179.169693514, -0.033296525758, 
180.403540058, -0.0344605984225, 
181.733105592, -0.0357008220742, 
183.177683472, -0.0370189572434, 
184.775949723, -0.0384456709367, 
186.557237358, -0.0400133678578, 
188.588644124, -0.0417445881408, 
190.942154093, -0.0437044775106, 
193.715456476, -0.0459537503546, 
197.048342165, -0.0485884375795, 
201.100422035, -0.0517068885533, 
206.009392021, -0.0553850292747, 
211.08495289, -0.0560491762364, 
215.727000747, -0.0506904551459, 
226.181245628, -0.0453287259342, 
250.433138819, -0.0399669961127, 
294.571825107, -0.0346087610675, 
302.309989602, -0.0293095113355, 
304.440539539, -0.0241071949714, 
306.914878554, -0.0190384521908, 
309.612763487, -0.0141754981946, 
312.430638464, -0.00963336469425, 
315.233074089, -0.0055321854651, 
317.898700995, -0.00195431414209, 
320.498658568, 0.00127754931268, 
322.674510604, 0.00382146112551, 
324.611087045, 0.00597684072725, 
326.34493323, 0.0078237747771, 
327.917735093, 0.00945271351782, 
329.347370151, 0.0108914884758, 
330.670330912, 0.0121880856581, 
331.901394002, 0.0133710383026, 
333.055782035, 0.0144719796319, 
334.150964362, 0.0154988267435, 
335.198199499, 0.0164650266393, 
336.206967673, 0.0173839908494, 
337.185308685, 0.0182686326025, 
338.140640137, 0.0191287630197, 
339.079900326, 0.0199638109692, 
340.008881887, 0.0207806323771, 
341.742532432, 0.0222910926835, 
342.675587799, 0.0231020688741, 
343.621424964, 0.0239192515614, 
344.586612481, 0.0247454059073, 
345.578222515, 0.0255890735817, 
346.604245049, 0.0264572877197, 
347.673812111, 0.0273618352203, 
348.797431095, 0.0283070105676, 
349.989853209, 0.029295904279, 
351.269042559, 0.0303427782056, 
352.648678558, 0.0314640583251, 
354.167638422, 0.0326823210683, 
355.847818507, 0.0340008605098, 
357.747326933, 0.0354716464525, 
359.940230873, 0.0371364686566, 
362.508247797, 0.0390473859593, 
365.585875457, 0.0412971773346, 
369.334282974, 0.0439944500991, 
373.940207947, 0.0472634175001, 
379.451185416, 0.0511793551672, 
385.705363926, 0.0556770412536, 
392.395193843, 0.0605748279581, 
399.177666187, 0.0657002792132, 
405.825392586, 0.0709414264844, 
412.256438879, 0.0762389023216, 
418.405008982, 0.0815648039936, 
422.734606622, 0.0790475919656, 
428.250811799, 0.0736858618156, 
438.615696941, 0.0683241316611, 
457.380784743, 0.0629624015246, 
491.985099639, 0.0576006713941, 
511.7942682, 0.0522397039076, 
514.00518948, 0.0468812018825, 
516.66694778, 0.0415256159474, 
519.780057405, 0.0361743417502, 
523.335058048, 0.0308303042819, 
527.360935892, 0.0254997119549, 
531.897296854, 0.0201955071442, 
536.951247295, 0.0149443709214, 
542.424455268, 0.00984399294367, 
548.19228159, 0.00495715016019, 
554.410405964, 0.000108508176322, 
559.834038373, -0.00383771140985, 
564.232708291, -0.00686820525093, 
567.629288849, -0.00911827453378, 
570.458740916, -0.0109450961386, 
572.94601294, -0.0125048983435, 
574.983158861, -0.013773229477, 
576.722330673, -0.014835144028, 
578.368880884, -0.0158303450493, 
579.824894219, -0.0167082540275, 
581.159118612, -0.0175033066864, 
582.400168597, -0.0182286252244, 
583.557996948, -0.018904965818, 
584.656358544, -0.0195452519002, 
585.705566094, -0.020153096794, 
586.719673502, -0.0207271155729, 
587.702240022, -0.0212789147466, 
588.659786618, -0.021818098565, 
589.606186727, -0.0223521272163, 
591.472831959, -0.0233990341112, 
