# Data File Created by MCalibration
# Experimental data-1-x, Experimental data-1-y, 
0.05435991, 0.00313591, 
0.074645772927, 0.00403993850279, 
0.141222314001, 0.00700688602505, 
0.218418044378, 0.010026865898, 
0.29720751799, 0.0129090773745, 
0.376999672401, 0.0156997467354, 
0.457471603493, 0.01842558742, 
0.538465365944, 0.0211000941937, 
0.619793748834, 0.023740964291, 
0.701333016454, 0.0263603414319, 
0.782904598513, 0.0289764058288, 
0.864398828913, 0.0316003940428, 
0.945796762169, 0.0342342016785, 
1.02705687569, 0.0368819830184, 
1.10826237511, 0.0395352739119, 
1.18854887506, 0.0422789595589, 
1.26818917108, 0.0450840071798, 
1.34699398036, 0.047965611815, 
1.42468305212, 0.0509453143478, 
1.50087852052, 0.0540490402681, 
1.57487806229, 0.0573229189186, 
1.64587386836, 0.0608082159982, 
1.71259813172, 0.0645604947645, 
1.77310975878, 0.0686438038733, 
1.78883557585, 0.0638332216262, 
1.78882333738, 0.0584714924526, 
1.78882007808, 0.0531097628364, 
1.7888332004, 0.0477480330798, 
1.78880047178, 0.0423863039111, 
1.78619802933, 0.0370308436471, 
1.7719349611, 0.0317350337885, 
1.75014690738, 0.0265228352194, 
1.72141394978, 0.0214230642122, 
1.68498278945, 0.0164888621912, 
1.63949669475, 0.0118099133828, 
1.58445043801, 0.00748380425806, 
1.52027092095, 0.00359252358557, 
1.44646583587, 0.000116080369372, 
1.36321038376, -0.0030197096159, 
1.28088789676, -0.00555330366765, 
1.19581860058, -0.0077702968278, 
1.10888298517, -0.0097350499164, 
1.02049289404, -0.0114743156305, 
0.931186939548, -0.0130522735089, 
0.84123723723, -0.0145053877621, 
0.750757196587, -0.0158460303057, 
0.659865320396, -0.017091534496, 
0.568673568452, -0.0182628677065, 
0.477272765477, -0.0193792740858, 
0.385702844624, -0.0204491638304, 
0.293989402263, -0.0214778069376, 
0.202151465995, -0.0224692668207, 
0.110235827797, -0.0234368252455, 
-0.0716033163148, -0.0253191018971, 
-0.163585083249, -0.0262657583941, 
-0.255573671936, -0.027210230881, 
-0.347551723321, -0.0281580589627, 
-0.439467348829, -0.0291256009745, 
-0.531302047479, -0.0301180919741, 
-0.623028330297, -0.0311430413408, 
-0.714646117598, -0.0321994406452, 
-0.806117684589, -0.033296525758, 
-0.897337822337, -0.0344605984225, 
-0.988251917656, -0.0357008220742, 
-1.0788319035, -0.0370189572434, 
-1.16890917926, -0.0384456709367, 
-1.2582695977, -0.0400133678578, 
-1.34670675733, -0.0417445881408, 
-1.43367101829, -0.0437044775106, 
-1.51847193605, -0.0459537503546, 
-1.59980350884, -0.0485884375795, 
-1.67570071939, -0.0517068885533, 
-1.74352068101, -0.0553850292747, 
-1.78763254672, -0.0560491762364, 
-1.78881436594, -0.0506904551459, 
-1.7888074973, -0.0453287259342, 
-1.7888122606, -0.0399669961127, 
-1.78690866443, -0.0346087610675, 
-1.77330985669, -0.0293095113355, 
-1.75086262044, -0.0241071949714, 
-1.72056195389, -0.0190384521908, 
-1.68136196405, -0.0141754981946, 
-1.6318974398, -0.00963336469425, 
-1.5719019668, -0.0055321854651, 
-1.502450733, -0.00195431414209, 
-1.41995044752, 0.00127754931268, 
-1.33774102206, 0.00382146112551, 
-1.25220831477, 0.00597684072725, 
-1.16449478559, 0.0078237747771, 
-1.07546942217, 0.00945271351782, 
-0.985454852667, 0.0108914884758, 
-0.894782601365, 0.0121880856581, 
-0.80363686472, 0.0133710383026, 
-0.71217949768, 0.0144719796319, 
-0.620460672631, 0.0154988267435, 
-0.528541318054, 0.0164650266393, 
-0.436474633658, 0.0173839908494, 
-0.344305691088, 0.0182686326025, 
-0.252066239571, 0.0191287630197, 
-0.159756804946, 0.0199638109692, 
-0.0673977960123, 0.0207806323771, 
0.10560735748, 0.0222910926835, 
0.197982056013, 0.0231020688741, 
0.290340150981, 0.0239192515614, 
0.38267394257, 0.0247454059073, 
0.474959568474, 0.0255890735817, 
0.56717590974, 0.0264572877197, 
0.659285918351, 0.0273618352203, 
0.751272082164, 0.0283070105676, 
0.843118290402, 0.029295904279, 
0.93476844302, 0.0303427782056, 
1.02614985801, 0.0314640583251, 
1.11715389217, 0.0326823210683, 
1.20773099129, 0.0340008605098, 
1.2975881187, 0.0354716464525, 
1.38640923406, 0.0371364686566, 
1.47370200305, 0.0390473859593, 
1.55849023951, 0.0412971773346, 
1.63917079555, 0.0439944500991, 
1.71308588183, 0.0472634175001, 
1.77664708935, 0.0511793551672, 
1.82720806256, 0.0556770412536, 
1.86494462462, 0.0605748279581, 
1.89217053536, 0.0657002792132, 
1.91174400975, 0.0709414264844, 
1.92608626447, 0.0762389023216, 
1.93681501203, 0.0815648039936, 
1.94027836852, 0.0790475919656, 
1.94026944452, 0.0736858618156, 
1.9402739782, 0.0683241316611, 
1.94027271446, 0.0629624015246, 
1.94026526374, 0.0576006713941, 
1.93896693897, 0.0522397039076, 
1.93575947093, 0.0468812018825, 
1.93130727797, 0.0415256159474, 
1.92549917101, 0.0361743417502, 
1.91794939961, 0.0308303042819, 
1.90794848805, 0.0254997119549, 
1.89438108355, 0.0201955071442, 
1.87562516223, 0.0149443709214, 
1.8473003624, 0.00984399294367, 
1.80978765331, 0.00495715016019, 
1.75094594036, 0.000108508176322, 
1.68117631232, -0.00383771140985, 
1.60434062339, -0.00686820525093, 
1.51956921879, -0.00911827453378, 
1.43173282335, -0.0109450961386, 
1.34235948243, -0.0125048983435, 
1.25156790545, -0.013773229477, 
1.15998114265, -0.014835144028, 
1.06816048844, -0.0158303450493, 
0.975973279653, -0.0167082540275, 
0.88355757853, -0.0175033066864, 
0.790967186655, -0.0182286252244, 
0.698264013691, -0.018904965818, 
0.605483071591, -0.0195452519002, 
0.51263591555, -0.020153096794, 
0.419723293612, -0.0207271155729, 
0.326769697508, -0.0212789147466, 
0.233793573982, -0.021818098565, 
0.14080840839, -0.0223521272163, 
-0.0455860468766, -0.0233990341112, 
-0.140883171649, -0.023933111325, 
-0.233874324549, -0.0244636980343, 
-0.326839438884, -0.0250090942198, 
-0.419762180658, -0.0255777493723, 
-0.512658914644, -0.0261602409484, 
-0.605515482468, -0.0267634372294, 
-0.698298184427, -0.0274029503443, 
-0.790982976788, -0.0280875985739, 
-0.883560557982, -0.0288184283447, 
-0.976028227115, -0.0295933294877, 
-1.06828961544, -0.0304454778317, 
-1.16025570406, -0.0313965371076, 
-1.25189152977, -0.0324474169921, 
-1.34296786651, -0.0336471630616, 
-1.4332323466, -0.0350341642549, 
-1.52202659477, -0.036702910966, 
-1.60833539707, -0.0387549889032, 
-1.6900376374, -0.0413511949253, 
-1.76337087264, -0.0446648339002, 
-1.82303882106, -0.0487794339294, 
-1.86659437773, -0.0535155028941, 
-1.89631806018, -0.0585955521509, 
-1.91640636648, -0.0638306437685, 
-1.93029039232, -0.0691323341651, 
-1.93999908287, -0.0722123638834, 
-1.94027522437, -0.0668507092987, 
-1.94026740828, -0.0614889791706, 
-1.94027013903, -0.0561272490285, 
-1.93995026031, -0.0507657081027, 
-1.93727635704, -0.045406288399, 
-1.93314994117, -0.0400498431272, 
-1.92764555854, -0.0346975143256, 
-1.92038963239, -0.0293521223205, 
-1.91062594407, -0.024020062304, 
-1.89716651705, -0.0187149902027, 
-1.87799729092, -0.0134690921566, 
-1.85006651867, -0.00835702584555, 
-1.80925244894, -0.00354350428228, 
-1.7460483018, 0.00105966852983, 
-1.67365965629, 0.00442968178471, 
-1.59199532672, 0.00702174645188, 
-1.50535346783, 0.00902147268684, 
-1.41605806681, 0.010598049617, 
-1.32531838433, 0.0118769900536, 
-1.23378035607, 0.0129545758539, 
-1.14176455109, 0.013889122155, 
-1.04940888063, 0.014706364049, 
-0.956846911156, 0.0154435244975, 
-0.864144342074, 0.0161197405899, 
-0.771330693948, 0.0167440622461, 
-0.678432628195, 0.0173257155704, 
-0.585478583318, 0.0178772687859, 
-0.492488895199, 0.018408626104, 
-0.399460150599, 0.0189170175199, 
-0.306405350859, 0.0194094827002, 
-0.213331230539, 0.0198897812345, 
-0.120248380606, 0.0203644924881, 
-0.0271698484895, 0.0208419865276, 
0.06914320128, 0.0213347123136, 
0.163199956107, 0.0218165424613, 
0.256271283823, 0.0222986271452, 
0.349323378612, 0.0227927417945, 
0.44233929799, 0.0233088007742, 
0.535329542831, 0.023839879803, 
0.628285423534, 0.0243903636328, 
0.721192257592, 0.0249674075129, 
0.814024622803, 0.0255824046049, 
0.906757290384, 0.0262453093396, 
0.999379116065, 0.0269571929348, 
1.0918620043, 0.02772612162, 
1.18409079628, 0.0285892613666, 
1.27601412844, 0.0295536313052, 
1.36746920684, 0.030653874633, 
1.45811430294, 0.0319550451494, 
1.54743070715, 0.0335266213889, 
1.6342166359, 0.0355073522905, 
1.71601797287, 0.0380846173564, 
1.78821058553, 0.0414658700374, 
